date,1 Mo,2y,10y,5y-2y,RGDP_SA_P1Q1QL1AR,INTRGDP_NSA_P1M1ML12_3MMA,EMPL_NSA_P1M1ML12_3MMA,UNEMPLRATE_SA_3MMA,M2,VIX,MOVE,IMPINFM1Y_NSA,IMPINFM5Y_NSA,equity_returns,diff_ma_5,BBP_5_2.0,bbb_z,volatility
2008-12-10,-0.04,0.020000000000000018,0.0074906367041198685,-0.010000000000000009,-1.1288383708859675,-1.89255160365094,-2.741064116937804,1.9582294298628309,0.00033094119833632085,-0.5767440149757537,0.17791632961055354,-1.7844665302896223,-1.8625239627908243,0.005079918795034823,0.0034561495606875597,0.5354755130383285,0.3374046956421576,0.05940881642203913
2008-12-11,0.0,-0.06999999999999995,-0.018587360594795488,-1.1102230246251565e-16,-1.0937589715134532,-1.826066914128264,-2.5535264662404087,1.8776105521676385,0.0003308317124932625,0.11185866576020954,0.17715390892679952,-1.6813107927832014,-1.760102292349908,0.0007299044046563556,-0.0026367294019568784,0.29494903579937143,0.2531886128327491,0.054430496592879345
2008-12-12,0.03,-0.010000000000000009,-0.015151515151515138,0.010000000000000009,-1.0600223302314835,-1.7658988647746812,-2.395134451191716,1.8044655930852045,0.0003307222990684977,-0.26830006541070595,-0.31577107892617373,-1.6060152808314152,-1.6805192362196646,0.0015452431073355983,-0.0013839604054622504,0.39968347434448165,0.19651781495075343,0.048562358537985094
2008-12-15,-0.03,-0.030000000000000027,-0.02692307692307705,-0.020000000000000018,-1.0275115828313368,-1.6834856740839814,-2.2588221945744307,1.737740575475617,0.0009918388739729167,0.6518277785155085,-1.0181452769305415,-1.747010015676854,-1.8075738394113992,-0.0002969418912107188,-0.0035269171035754595,0.34468636680976894,0.21867788036559335,0.04349425381893925
2008-12-16,0.05,-0.09999999999999998,-0.06324110671936745,-0.05999999999999994,-0.9961227550183702,-1.6744142255922685,-2.1397180899558497,1.676600255140459,0.00033028536812329534,-0.8207958043444883,-2.006508970363404,-1.667414871634176,-1.7296982276623494,0.006390054383583749,-0.010291706404478667,0.06567431301918909,0.217138921732445,0.041236232159145375
2008-12-17,-0.020000000000000004,0.07999999999999996,-0.07172995780590719,-0.06999999999999995,-0.9657631233774168,-1.625367971501119,-2.03433944534006,1.6203780258587024,0.00033017631571752304,-0.42011326330204796,-1.285763661875593,-1.593876987091406,-1.662067327670129,0.004321074844580615,-0.009919778300661097,0.15495239760877677,0.21929278562823315,0.0367454901550868
2008-12-18,0.0,-0.04999999999999993,-0.054545454545454564,-0.04000000000000015,-0.936349899644566,-1.5807959485102292,-1.940121498982719,1.5685405110635946,0.00033006733530061005,-0.37259064736814984,1.2365833002015436,-1.4156815576983608,-1.082339260183486,0.0010222167155730251,-0.00432817927102447,0.4050732423305605,0.2199014648111811,0.034750573759546544
2008-12-19,-0.03,0.05999999999999994,0.024038461538461453,0.030000000000000138,-0.9078091985132194,-1.5404602919645134,-1.8551282054846208,1.520662461957471,0.0003299584268019462,-0.310503275660908,0.2084738856370993,-1.3553559352338411,-1.0420762209015857,0.0012700709009738395,0.012776542390255932,0.9504811410636459,0.2172658047787054,0.04722686950609753
2008-12-22,0.01,0.13,0.014084507042253724,-0.08000000000000018,-0.8800752665850846,-1.5042338197375178,-1.7778673075586982,1.476409193482397,0.0009895487704505435,0.22648350223254815,-0.03442066290756614,-1.2982336296867385,-1.003144045352148,-0.0012635255901693883,0.008087252838458419,0.7720156899348907,0.21445608460568158,0.04319544794009201
2008-12-23,0.0,0.030000000000000027,0.0092592592592593,0.10000000000000009,-0.8509977695663558,-1.471112583330468,-1.707167992427587,1.4355248433860708,0.00032952351056558804,0.41492444343086543,-0.13507674397466368,-1.23096114748396,-0.9564711691793412,-0.0023578829390906867,0.005423410752022711,0.659118953276314,0.20708517080253794,0.03888151695233087
2008-12-24,-0.01,0.0,0.00917431192660545,0.010000000000000009,-0.8237215548878548,-1.517046264876558,-1.642097570104894,1.3978254862878536,0.0003294149605910235,-0.031624694398134194,0.09047407778330345,-1.153706309986949,-0.9020625406202202,-0.001304290611022112,0.004287039376462703,0.5783170756949727,0.6346025526111095,0.03472043185518669
2008-12-26,0.01,-0.010000000000000009,-0.018181818181818188,-0.020000000000000018,-0.7708092010263737,-1.4310584246180904,-1.525970883122687,1.331596053655267,0.0006586129642187633,-0.11089822391786663,0.10497569800012088,-1.0696066456027014,-0.8378123420528806,-0.00044209710113668254,-0.002240929844465339,0.03878421387408474,0.2081952526887682,0.033794542269075085
2008-12-29,0.03,-0.10999999999999999,-0.01388888888888895,0.04999999999999993,-0.7450583432178071,-1.3847532923075927,-1.4737943419086097,1.3030606763198282,0.0009872692180219467,0.3626238564281516,-0.05653548203553807,-1.023894034937883,-0.8024326273862987,-0.0008861737171079397,-0.0008929981411268531,0.23832133966733715,1.0512947102202401,0.030238405357112887
2008-12-30,0.07,-0.030000000000000027,-0.009389671361502372,0.050000000000000044,-0.7197052896746651,-1.3411753725138045,-1.4249537658167242,1.2777230943208249,0.0003287651596184382,-0.7558425375965943,0.23339989287159227,-0.955523294637686,-0.752274255358798,0.0023880279964837796,0.00021941311506776457,0.39709620640520815,0.12911727605701717,0.027039019295779013
2008-12-31,0.0,0.010000000000000009,0.06635071090047395,0.07000000000000006,-0.6946979025516815,-1.2997546808009184,-1.3761633527120365,1.2368058088792124,0.00032865710861207376,-0.495241246715974,-0.21532431792435935,-0.8528182045218322,-0.6801973270270063,0.003911688430535154,0.015799349327246043,0.9771170029209221,0.17068418965776413,0.040441636069528976
2009-01-02,-0.07,0.12,0.09333333333333327,0.04999999999999993,-0.6455162887163363,-1.6620094256063125,-1.2865131463024913,1.160618681410975,0.0004653148401176921,0.04138204482289012,-0.8692663628883561,-0.7649544512965396,-0.610607538220784,0.00749696921784787,0.01810645268671023,0.8726323139197154,0.1540105662881467,0.036349104435937335
2009-01-05,0.010000000000000002,-0.09999999999999998,0.012195121951219523,0.04999999999999993,-0.6212408133559598,-1.606509552369277,-1.245112395345312,1.1250107011489183,0.0004101063059875898,0.6943711572622271,-1.582478528695657,-0.8072955109151408,-0.6847505655555142,0.005922174509618322,-0.0023676693095728853,0.39745330788489547,0.15003970004499886,0.053582041878639367
2009-01-06,0.0,0.020000000000000018,0.008032128514056103,-0.010000000000000009,-0.5971073659015961,-1.3319334702712875,-1.2056957662434893,1.0908700385796977,0.00013664606258378953,0.28863904765288834,-1.309230313268018,-0.8693684586831986,-0.4434392026534001,0.006167475805337946,-0.002738043732782868,0.3328090266957557,0.14718884602612067,0.04774241836483525
2009-01-07,-0.020000000000000004,0.019999999999999907,0.003984063745019917,-0.039999999999999925,-0.5730634091932303,-1.2944336426373353,-1.168076403195704,1.0580768456440404,0.0001366273929885864,3.068135749082577,-1.0043920943300213,-0.8170999777567688,-0.3992907195963899,0.0014843717393735088,-0.0030083003835116927,0.2739792499731095,0.14843609253022033,0.04253739176185884
2009-01-08,0.010000000000000002,0.010000000000000009,-0.01984126984126977,-0.06999999999999984,-0.5490546035655298,-1.2592736881450668,-1.1320916646399355,1.0265266575505103,0.00013660872849419192,-0.07110727673673156,0.15789081397088664,-0.8076333389248441,-0.3309714303923513,0.0017319698024941068,-0.007302843383816328,0.24450491662882784,-0.2767683240711461,0.03893999739847604
2009-01-09,-0.010000000000000002,-0.07999999999999996,-0.01619433198380571,-0.01000000000000012,-0.5250243033274722,-1.4265721287299995,-2.749482468138018,3.012807720720976,0.00013659006909860771,0.45584079798122196,-1.5019771562588173,-0.7556832626387673,-0.2180024479798971,-0.001249897920370979,-0.005043909273151011,0.23592919234469617,-0.4515300639582446,0.03500985747993218
2009-01-12,0.010000000000000002,-0.010000000000000009,-0.0370370370370372,-0.050000000000000044,-0.500913257500217,-1.3894139047188196,-2.569723875479716,2.7929452363275,0.0004097142443986179,1.6964455557003941,0.046828007685480046,-0.8762868931537221,-0.1680530274653209,-0.0040090122719273116,-0.008303192532666244,0.12402274042343554,-0.3275497017717399,0.03192197018463089
2009-01-13,-0.02,0.020000000000000018,-0.004273504273504147,-0.030000000000000027,-0.4766598277497956,-1.347875675516078,-2.417406431313556,2.6111657851645043,0.00013651548246174094,-0.9852521572640299,-2.0563515210928776,-0.9239367108042448,-0.1190158871251879,-0.003262468171237345,0.00016885129549514303,0.6851842983880824,-0.32309075265922643,0.033478677346892666
2009-01-14,0.05,-0.030000000000000027,-0.03862660944205998,-0.04999999999999982,-0.4522014464485287,-1.3076240027381367,-2.286083854466938,2.4575194901541764,0.00013649684852867772,2.4373574167059906,0.6475978209162603,-0.8681221333603091,-0.0749977158310767,-0.007171505359186255,-0.006953010165038386,0.20375791635426896,-0.31256183455484143,0.03331811845575785
2009-01-15,-0.04000000000000001,0.0,-0.0044642857142858094,0.0,-0.4274790390087567,-1.269695796217975,-2.1712699542527822,2.3253881950567963,0.0001364782196817682,0.7238038761204091,2.1391417563472976,-0.6532549440864632,0.0688875505107438,-0.006071096201691406,0.0015290615910369667,0.7591576402413543,-0.31814959009721455,0.03455220728615346
2009-01-16,0.010000000000000002,0.0,0.058295964125560484,0.10999999999999988,-0.4024487596343257,-1.3480784206711969,-2.0697357885432006,2.210180027133434,0.00013645959591901402,-1.708378302598388,-0.04814715093372357,-0.5964917663630643,0.115437795098099,-0.004306354338236029,0.014161023520134914,0.9522531560013072,-0.47309091253951513,0.04051234591688981
2009-01-20,0.0,0.0,0.016949152542372836,0.010000000000000009,-0.3516070677890884,-1.2753805478732507,-1.8975351134790144,2.018222188077181,0.000545763908953667,2.7199113218189956,1.9357684524829226,-0.4560305713972387,0.2487039135497506,-0.010585913853745802,0.0027097863345581378,0.589373037017051,-0.13964895908811195,0.0432750400742449
2009-01-21,-0.010000000000000002,0.050000000000000044,0.06666666666666665,0.07000000000000006,-0.3264766049913438,-1.2097587574666706,-1.8236710328881225,1.937217655536133,0.00013636655329518632,-2.355624480751647,2.1228944970983776,-0.392937554029915,0.3016179975713615,-0.00358565602015479,0.012407455852263233,0.7990107829880861,-0.24657123553670407,0.04353422881279649
2009-01-22,0.0,-0.030000000000000027,0.0234375,0.040000000000000036,-0.3037838571342382,-1.190039542044944,-1.7564140587274943,1.864189148493284,0.0001363479599938433,0.18285803031681974,0.47791558748314655,-0.2522359210448798,0.3878081215129884,-0.005084249055769052,0.0009296498905867996,0.4176846774021613,-0.28186178629100844,0.04557368384402579
2009-01-23,0.0,0.07999999999999996,0.011450381679389166,-0.050000000000000155,-0.2940339315181723,-1.1623468276297326,-1.6949064463203332,1.798055250259366,0.0001363293717622227,-0.03355687367928088,0.4667661439504387,-0.17706690818202,0.421805779929341,-0.003729961047382479,-0.0017350725973685752,0.23577962658179133,-0.2917523081014609,0.04097992188063818
2009-01-26,-0.009999999999999998,0.020000000000000018,0.018867924528301883,0.010000000000000009,-0.6146185680273641,-1.136935055788022,-1.6384669315039089,1.7379746635216051,0.0004089323657940902,-0.41664748225767584,-0.9380761259652063,0.0463741459376027,0.6801478678690139,-0.0025282594748495062,0.0001531071550690607,0.39225695536239674,-0.209525384045215,0.03672061168858116
2009-01-27,0.030000000000000002,0.020000000000000018,-0.040740740740740855,-0.09999999999999987,-0.5903309917005559,-1.1192636207849176,-1.586553891417362,1.6832941401082586,0.0001362550694901099,-0.881415117834902,-0.23144378166123708,0.1192915360169426,0.7244106423944131,-0.0007866672071659343,-0.012175715062283146,0.08649353666973923,-0.16745601748270747,0.04160553767840549
2009-01-28,0.03,0.020000000000000018,0.04633204633204646,0.08999999999999986,-0.5660896277447164,-1.1053886219249511,-1.5387394801020275,1.633513114855455,0.00013623650657534903,-0.6587602621108721,-0.2761621831171932,0.2119543454276786,0.985555711650014,0.003659179793389285,0.00829919872504786,0.7994698408924926,0.6858479127093545,0.056536762991102094
2009-01-29,0.06000000000000001,0.05999999999999994,0.05904059040590415,0.11000000000000021,-0.5418305024876996,-1.0736027763984766,-1.4946918390417003,1.5882605408979211,0.00013621794871787607,0.7964903810426597,1.534430579739249,0.5121456251736438,1.2715429322823242,-0.0011018866043812439,0.009208844351261784,0.7896134813024431,0.4164598073673664,0.0504042259727157
2009-01-30,0.009999999999999981,-0.010000000000000009,0.0,-0.010000000000000009,-7.564567118122495,0.7903342665150324,-1.4541636311063564,1.5472813812218194,0.00013619939591569263,0.5021685347201079,1.6291652330667459,2.036926090914647,2.075348427766388,-0.003909288674149127,-0.0048709781410240585,0.38194941996690246,0.5891418894078054,0.053649638089488395
2009-02-02,0.04000000000000001,-0.04999999999999993,-0.03832752613240431,-0.050000000000000155,-5.39343817787102,0.5477363683002276,-1.4169859777637484,1.5104316531950952,0.0004085425444990687,0.08491973346194134,0.1366126286423098,0.6294009396865157,1.306745481714738,-0.0034721999753262443,-0.011773046394033536,0.2375963070409907,2.2223875911202797,0.049915882895096284
2009-02-03,0.09000000000000002,0.06999999999999995,0.04710144927536253,0.05999999999999994,-4.392133987627224,0.5804414449698848,-1.383067578970989,1.4776822152089852,0.00013612523521633335,-0.6698771580258593,-0.16987673222011443,0.7080488143688023,1.5874980466538846,-0.0009730247808194499,0.008279679576959966,0.6655918138811118,0.2502415288542722,0.061038431741653854
2009-02-04,-0.020000000000000018,0.020000000000000018,0.02076124567474058,0.010000000000000009,-3.782705253941926,0.6977825464273079,-1.3378215311467216,1.4261724573742756,0.00013610670765884514,0.13041253230801333,1.0242878357662368,0.793364848512231,1.6687908975404724,-0.0018165801516249803,0.0011376158869328993,0.5219190260514293,0.3478022966659563,0.056381159131538496
2009-02-05,-0.05000000000000002,0.0,0.0,-0.020000000000000018,-3.3604538197716423,0.7277181453848175,-1.2950425779283483,1.377733814626449,0.0001360881851439899,-0.03631515657255672,0.0026417157443196764,0.9435233516412604,1.7146144595595334,0.0005371009385548009,-0.0033801077347873592,0.44742007502903275,1.1196545221859904,0.05110549075855395
2009-02-06,0.0,0.010000000000000009,0.03389830508474567,0.07000000000000006,-3.044745155662853,0.4450182221207099,-3.893549340492006,2.505478892916695,0.00013606966766976925,-0.10694696576204156,0.6097975908849379,1.2357245394851877,2.019460740279929,0.003949248490634015,0.004310409222029903,0.677496433636833,0.3907659819005012,0.04827092711144875
2009-02-09,0.010000000000000009,0.06000000000000005,0.006557377049180246,-0.040000000000000036,-2.796509115878971,0.4786753543279562,-3.458376336929973,2.357687147591899,0.0004081534657032204,0.061059356596782736,-1.293017494207243,1.6532769141229764,2.3253870764959665,0.003630277963764158,-0.0022192450061118843,0.28160206157409323,-0.19418094837429478,0.045108111529743034
2009-02-10,0.01999999999999999,-0.13,-0.055374592833876246,-0.06999999999999995,-2.5942029594067546,0.514754528070701,-3.134396762527413,2.2297000008607006,0.00013599564813926435,0.7695151323127011,-0.00015513252712553375,1.787680092994713,2.282700763025136,-0.0031983711612573336,-0.014537948740281728,0.03808845886621262,3.7668869306877633,0.04769364437812569
2009-02-11,-0.01999999999999999,0.010000000000000009,-0.04137931034482767,-0.040000000000000036,-2.424839985327368,0.5536619150906029,-2.8805601075920126,2.117335043071157,0.00013597715583779646,-0.5643555592079158,-1.8748282167269554,1.915721648309992,1.8819804543567105,-0.001754579884735057,-0.008651558145696825,0.2695189944249494,-0.8814415487711093,0.04422726090464993
2009-02-12,0.03,-0.040000000000000036,-0.010791366906474753,0.010000000000000009,-2.2800608241689764,0.5966198950163103,-2.67435200203258,2.017561280045988,0.0001359586685647507,-0.8262948196315281,-0.8739803223507815,2.135728195798851,1.9044648381339209,-0.0013023164536871547,-0.000556469608261273,0.5203870909679178,-0.7795548036183888,0.042864908794983544
